filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,label
tzt103.wav,0.3279818594455719,0.1372261345386505,2190.963522121859,2535.2915421399375,4828.337470370549,0.0905364895752709,-94.92572021484375,94.42900085449219,8.444144248962402,28.088102340698242,3.348541259765625,6.0333027839660645,7.267640113830566,-0.407976359128952,-0.3282785415649414,6.132671356201172,-4.5618462562561035,0.9413952827453613,-4.882957458496094,tizita
tzt106.wav,0.3310328423976898,0.1398482620716095,2082.8778729383494,2509.555034892458,4636.696962527815,0.08139406564434984,-98.5034408569336,99.79149627685547,11.337251663208008,27.571691513061523,6.355493545532227,5.245646953582764,3.931652784347534,1.8393570184707642,-0.6089967489242554,5.054605484008789,-3.0188562870025635,1.3801950216293335,-4.254377841949463,tizita
tzt103.wav,0.2404727624854674,0.062270740451340525,2190.952024517059,2535.1821978939734,4828.34083133126,0.2246025808297396,-95.00396503525867,94.34010888146105,8.399118712687226,28.27834130221281,3.4503746392844286,5.9452089596833035,7.124257205430428,-0.48933336846812153,-0.25916152678797766,6.015242282701437,-4.671652952998297,0.8228964506724433,-4.9000791221579485,tizita
tzt101.wav,0.3310328423976898,0.1398482620716095,2082.8778729383494,2509.555034892458,4636.696962527815,0.08139406564434984,-98.5034408569336,99.79149627685547,11.337251663208008,27.571691513061523,6.355493545532227,5.245646953582764,3.931652784347534,1.8393570184707642,-0.6089967489242554,5.054605484008789,-3.0188562870025635,1.3801950216293335,-4.254377841949463,tizita
tzt103.wav,0.2404727624854674,0.062270740451340525,2190.952024517059,2535.1821978939734,4828.34083133126,0.2246025808297396,-95.00396503525867,94.34010888146105,8.399118712687226,28.27834130221281,3.4503746392844286,5.9452089596833035,7.124257205430428,-0.48933336846812153,-0.25916152678797766,6.015242282701437,-4.671652952998297,0.8228964506724433,-4.9000791221579485,tizita
tzt102.wav,0.2941543757915497,0.19546520709991455,2133.5568558681944,2335.77163190165,4430.889873681792,0.09942948190789473,-70.57572937011719,101.86075592041016,-0.8549715876579285,20.2502384185791,-5.28179931640625,5.989927768707275,6.760224342346191,6.887487411499023,-1.433388113975525,10.859806060791016,-1.6836832761764526,3.44022798538208,7.243307590484619,tizita
tzt103.wav,0.2404727624854674,0.062270740451340525,2190.952024517059,2535.1821978939734,4828.34083133126,0.2246025808297396,-95.00396503525867,94.34010888146105,8.399118712687226,28.27834130221281,3.4503746392844286,5.9452089596833035,7.124257205430428,-0.48933336846812153,-0.25916152678797766,6.015242282701437,-4.671652952998297,0.8228964506724433,-4.9000791221579485,tizita
tzt099.wav,0.3384566903114319,0.1736694872379303,2282.554823676039,2549.0746785814817,4963.886650723201,0.096622998500387,-72.41887664794922,98.52140808105469,10.899630546569824,20.220661163330078,0.7412713766098022,6.211752414703369,4.542858123779297,7.539150714874268,-1.3576478958129883,4.716380596160889,1.0183579921722412,5.850273132324219,3.959524154663086,tizita
tzt100.wav,0.3081764578819275,0.1892215460538864,2050.015392068842,2371.4650414191324,4428.706553550696,0.0891196425116099,-76.5637435913086,109.20917510986328,9.727425575256348,21.333105087280273,-7.160704135894775,3.700852870941162,4.425688743591309,10.354515075683594,1.7436671257019043,5.5354695320129395,4.001810073852539,6.219785690307617,5.214848041534424,tizita
tzt099.wav,0.38986054098832773,0.11167833565847701,2282.7191744279585,2549.0305837962046,4963.918049061895,-0.09206199048962166,-72.42240702888309,98.52615398704293,10.971952668861991,20.161792712663356,0.6359497585442949,6.277835954152494,4.614640919317746,7.564129376336309,-1.2161199487658128,4.7901194541886305,1.004042609489353,5.835924549397127,4.05984865311858,tizita
tzt097.wav,0.34699881076812744,0.19223594665527344,2540.538942350894,2667.636658357358,5523.583266314338,0.11335721325948142,-58.7127571105957,85.73812866210938,10.106344223022461,21.14129066467285,1.9057682752609253,8.218910217285156,2.5991408824920654,9.681264877319336,4.165478229522705,3.1156256198883057,4.87157678604126,4.692368984222412,0.15691128373146057,tizita
tzt098.wav,0.3714234232902527,0.1782711297273636,2472.972298799701,2649.783196454229,5456.133674172794,0.10406248488293343,-65.24679565429688,88.83436584472656,9.203717231750488,20.20883560180664,1.166649580001831,10.64345645904541,5.124577522277832,9.308767318725586,1.867985725402832,5.0166120529174805,4.668678283691406,4.118684768676758,1.6492118835449219,tizita
tzt097.wav,0.3168128052223401,0.22882632986911022,2540.3992959744814,2667.6915582939864,5523.598393083188,-0.07150808721184135,-58.8561220853916,85.87893474189922,10.098286365407658,21.188887976986642,1.8732760032037632,8.056899479742095,2.7109627991496033,9.732651708402452,4.315405203592824,3.2133786885886013,4.86357294972848,4.673607958715347,0.009853834354390106,tizita
tzt094.wav,0.353495329618454,0.1764073371887207,2307.57574158624,2560.0622737536887,5153.768835864938,0.09597825561145511,-68.24708557128906,98.87433624267578,6.85972785949707,16.878292083740234,-3.0402684211730957,5.842021465301514,8.200568199157715,13.775964736938477,-1.0372189283370972,5.936384201049805,2.7427737712860107,8.03458309173584,2.3959755897521973,tizita
tzt097.wav,0.3168128052223401,0.22882632986911022,2540.3992959744814,2667.6915582939864,5523.598393083188,-0.07150808721184135,-58.8561220853916,85.87893474189922,10.098286365407658,21.188887976986642,1.8732760032037632,8.056899479742095,2.7109627991496033,9.732651708402452,4.315405203592824,3.2133786885886013,4.86357294972848,4.673607958715347,0.009853834354390106,tizita
tzt095.wav,0.3110974431037903,0.1953616589307785,2215.50126894559,2414.503456615199,4729.42973511876,0.10195063068401702,-58.75950622558594,99.91304779052734,-0.4938812851905823,16.99717903137207,-3.803145170211792,9.339509963989258,6.081240653991699,7.98768949508667,-1.835242509841919,12.441351890563965,-1.33729887008667,2.2378664016723633,9.499874114990234,tizita
tzt093.wav,0.38120704889297485,0.15002399682998657,2366.304446512505,2645.7931763158335,5302.851267717202,0.09420577955688854,-81.21754455566406,95.56185150146484,11.326622009277344,17.525928497314453,0.2190530002117157,8.672794342041016,5.322470664978027,9.105234146118164,1.2703415155410767,3.637760639190674,5.412083148956299,5.045899391174316,1.525373935699463,tizita
tzt076.wav,0.3638237714767456,0.18335166573524475,2300.4664699118102,2570.3612655598736,5092.7858712872485,0.09792382207817338,-66.19979095458984,95.02491760253906,9.769423484802246,20.58307647705078,-2.02315354347229,8.906309127807617,5.095280170440674,8.675345420837402,2.167703866958618,4.668000221252441,5.327881336212158,5.456700801849365,3.861605405807495,tizita
tzt093.wav,0.5248224104395718,0.22181908526738886,2366.5112545047914,2645.8023462292304,5302.9978927506245,-0.03405872788132182,-81.07173577114926,95.52645029239437,11.42891528746809,17.631405291432763,0.14607572797119117,8.73491312605619,5.268194475178532,9.043713123299236,1.3468716681268411,3.487628397158158,5.488902378514857,5.013915502003891,1.3697755403588476,tizita
tzt074.wav,0.2886028289794922,0.2357891947031021,2364.080444851779,2500.9340058787006,4958.15335205834,0.1121115669746517,-30.958152770996094,93.1395263671875,-0.03607838973402977,18.667644500732422,-5.9305100440979,3.4633963108062744,6.364969730377197,6.540333271026611,0.6698499321937561,11.115033149719238,6.161592483520508,11.161148071289062,8.17135238647461,tizita
tzt077.wav,0.32482463121414185,0.127759650349617,1503.9352348020059,2028.9598049311173,3258.013632570627,0.05907787405669505,-166.43968200683594,133.16860961914062,18.415481567382812,24.36300277709961,5.726985931396484,15.726946830749512,-4.019153118133545,12.945442199707031,-11.186301231384277,-1.741421103477478,-3.5473508834838867,6.247956275939941,-1.2427656650543213,tizita
tzt074.wav,0.2677583942327792,0.2880855063209677,2363.958176109847,2501.1156741297314,4958.188706373532,0.2024613732810983,-30.933869103649524,93.13409808208428,0.03041593261929343,18.479648118254698,-5.806647316865844,3.577559057029355,6.292128370545856,6.285440585952344,0.5990049742847523,11.039933123265651,6.1102393888012765,11.12524798660892,8.157021626017164,tizita
tzt071.wav,0.31096380949020386,0.1690184324979782,1422.0344189767984,1881.9112250743615,2978.7903209957913,0.053737014439821984,-151.47625732421875,132.7341766357422,16.23237419128418,36.0846061706543,7.62897253036499,12.1839599609375,-3.3542442321777344,7.433923244476318,-12.743143081665039,-1.9556539058685303,-7.99603796005249,-2.849062442779541,-5.014647483825684,tizita
tzt074.wav,0.2677583942327792,0.2880855063209677,2363.958176109847,2501.1156741297314,4958.188706373532,0.2024613732810983,-30.933869103649524,93.13409808208428,0.03041593261929343,18.479648118254698,-5.806647316865844,3.577559057029355,6.292128370545856,6.285440585952344,0.5990049742847523,11.039933123265651,6.1102393888012765,11.12524798660892,8.157021626017164,tizita
tzt073.wav,0.2918708324432373,0.175370991230011,1401.96665028286,1869.983481435968,2915.065706329818,0.05313044214396285,-154.3340301513672,134.68667602539062,23.196243286132812,34.02353286743164,4.2053704261779785,11.144593238830566,-0.3925760090351105,5.210326671600342,-15.942377090454102,-1.3107163906097412,-4.937743186950684,-0.5758696794509888,-3.354386329650879,tizita
tzt074.wav,0.2677583942327792,0.2880855063209677,2363.958176109847,2501.1156741297314,4958.188706373532,0.2024613732810983,-30.933869103649524,93.13409808208428,0.03041593261929343,18.479648118254698,-5.806647316865844,3.577559057029355,6.292128370545856,6.285440585952344,0.5990049742847523,11.039933123265651,6.1102393888012765,11.12524798660892,8.157021626017164,tizita
tzt070.wav,0.30072587728500366,0.16646930575370789,1434.552630451619,1906.3105493514877,3034.1983192845396,0.0536058738873839,-150.86331176757812,131.90757751464844,13.948874473571777,34.37519836425781,6.5914459228515625,8.754467010498047,-2.136507511138916,7.625685691833496,-16.817623138427734,-0.737888753414154,-7.036261081695557,-3.173912763595581,-2.7471585273742676,tizita
tzt072.wav,0.29944175481796265,0.17988528311252594,2008.5162054004988,2144.6891563284535,4197.199620108117,0.10257685516640867,-108.37006378173828,107.55596923828125,7.235454559326172,36.12353515625,-9.198779106140137,17.310449600219727,-7.694092750549316,5.211673259735107,-15.009509086608887,5.912325382232666,-4.317709445953369,4.107223033905029,-0.6311164498329163,tizita
tzt070.wav,0.09923842287236975,0.12173075444233526,1434.5538379084294,1906.1311564143828,3034.1734416705813,0.038101467258716146,-150.8970513688936,132.0488098495884,13.852663353888529,34.42552556209208,6.599322949972157,8.953011774567331,-2.0428210350107427,7.633221568708248,-16.529771456135233,-0.7336985321193512,-7.106378840049535,-3.2779510860474224,-2.8024518447346396,tizita
tzt068.wav,0.2983326017856598,0.17419250309467316,1913.7889370316925,2130.2221039844712,4068.7087304082816,0.09005349929856811,-114.81888580322266,109.77660369873047,5.663128852844238,36.547237396240234,-8.06863021850586,18.34006118774414,-8.329154968261719,2.222851037979126,-16.36804962158203,4.186744689941406,-4.202526569366455,-0.7302243113517761,-1.9225807189941406,tizita
tzt069.wav,0.3306771218776703,0.15295109152793884,1684.5031457802493,2056.7498398638077,3692.2610067361647,0.0668775245501161,-136.7010040283203,118.89790344238281,6.561367034912109,39.18771743774414,2.046140432357788,12.602313995361328,-5.59486198425293,2.9222919940948486,-18.389070510864258,1.4938864707946777,-5.533392429351807,-3.7477283477783203,-4.588231086730957,tizita
tzt068.wav,0.24033271497094155,0.1665444777388532,1913.8518763156478,2130.3055577405285,4068.684035538741,0.10459764338561775,-115.03478393738085,109.76529025602954,5.737873606974944,36.5488845865472,-8.020058563322937,18.23519003944711,-8.324478891525667,2.252436560676733,-16.363145190884083,4.196516739864294,-4.296781032524695,-0.967411767184802,-2.0323002262480356,tizita
tzt066.wav,0.3152577877044678,0.14771683514118195,1570.1677532561416,2013.3607265320434,3435.3375603170957,0.06267498004547213,-145.77317810058594,127.19013977050781,12.525221824645996,34.485958099365234,4.401027202606201,11.202597618103027,-7.639556407928467,6.003217697143555,-15.642379760742188,-0.9229138493537903,-4.669381618499756,2.521829128265381,-0.3959037959575653,tizita
tzt068.wav,0.24033271497094155,0.1665444777388532,1913.8518763156478,2130.3055577405285,4068.684035538741,0.10459764338561775,-115.03478393738085,109.76529025602954,5.737873606974944,36.5488845865472,-8.020058563322937,18.23519003944711,-8.324478891525667,2.252436560676733,-16.363145190884083,4.196516739864294,-4.296781032524695,-0.967411767184802,-2.0323002262480356,tizita
tzt067.wav,0.2746010720729828,0.1650354415178299,1346.7132466584007,1814.2193247507032,2874.749283451045,0.04915276400445046,-161.9242401123047,137.1923828125,16.78117561340332,35.07540512084961,7.705356121063232,11.425272941589355,-3.6055548191070557,4.9980244636535645,-14.301734924316406,-1.626670002937317,-6.817478179931641,-2.0006442070007324,-3.57597279548645,tizita
tzt068.wav,0.24033271497094155,0.1665444777388532,1913.8518763156478,2130.3055577405285,4068.684035538741,0.10459764338561775,-115.03478393738085,109.76529025602954,5.737873606974944,36.5488845865472,-8.020058563322937,18.23519003944711,-8.324478891525667,2.252436560676733,-16.363145190884083,4.196516739864294,-4.296781032524695,-0.967411767184802,-2.0323002262480356,tizita
tzt064.wav,0.31309598684310913,0.15667665004730225,1495.6147185698733,1945.7982880747022,3188.355720449158,0.05701590617743808,-151.84848022460938,129.77975463867188,15.054787635803223,39.27663803100586,4.037185192108154,6.574642181396484,-0.9670873284339905,9.312450408935547,-18.019929885864258,1.8544795513153076,-8.005611419677734,-7.331062316894531,-0.9646381735801697,tizita
tzt068.wav,0.24033271497094155,0.1665444777388532,1913.8518763156478,2130.3055577405285,4068.684035538741,0.10459764338561775,-115.03478393738085,109.76529025602954,5.737873606974944,36.5488845865472,-8.020058563322937,18.23519003944711,-8.324478891525667,2.252436560676733,-16.363145190884083,4.196516739864294,-4.296781032524695,-0.967411767184802,-2.0323002262480356,tizita
tzt065.wav,0.3169933557510376,0.15519969165325165,2058.8356476758026,2197.024102305122,4376.73186783451,0.1080806011755031,-119.4738998413086,106.95989990234375,8.204583168029785,33.28553009033203,-5.942777156829834,20.7500057220459,-7.334544658660889,7.401666641235352,-10.480880737304688,3.35512375831604,-7.250663757324219,6.783767223358154,-1.0705124139785767,tizita
tzt068.wav,0.24033271497094155,0.1665444777388532,1913.8518763156478,2130.3055577405285,4068.684035538741,0.10459764338561775,-115.03478393738085,109.76529025602954,5.737873606974944,36.5488845865472,-8.020058563322937,18.23519003944711,-8.324478891525667,2.252436560676733,-16.363145190884083,4.196516739864294,-4.296781032524695,-0.967411767184802,-2.0323002262480356,tizita
tzt062.wav,0.3079785108566284,0.163110613822937,1866.5805804249228,2109.3102743412574,3980.892594753773,0.08560719209558823,-126.06037139892578,112.8450698852539,7.245444297790527,35.38209915161133,-4.829265117645264,16.537630081176758,-7.804236888885498,3.461613178253174,-18.622041702270508,5.153226375579834,-3.9175431728363037,-2.4015238285064697,-2.5388052463531494,tizita
